Feature 1,Feature 2,Feature 3,Feature 4,Species
-0.7027924877578636,-1.400282331802931,-0.41304447254773113,0.7160925788412147,2
1.1979138738878297,0.45346604567741045,-0.6602143657858468,0.8487748018663973,3
-1.2400243431724218,-1.2889811567474807,-0.68751624177834,0.4229697205039955,2
1.5017517471231063,0.3545686733465225,-0.5201129260061311,1.2352395971715338,3
-0.03429766493225929,1.1293611424940735,1.2322687835616934,-1.1830500185953559,1
-1.1137653337139743,-1.443482455800781,-0.12788538268536942,0.4841973770432104,2
-0.1081792391020463,1.278141623392134,1.3607314675079596,-1.9685813358092268,1
1.1346693469294826,0.21640979272837668,-0.9313811732597189,0.9455572509025727,3
0.11464226047228351,1.6021534207337187,1.4888567684209029,-0.9540612607456908,1
0.08420590368288776,0.9320599097465325,1.3222777372233576,-1.1210399674141205,1
-1.1228666368102738,-1.2557524893025604,-0.7272672030103343,0.30383721582269824,2
1.1352389945986054,0.514080011114039,-0.8208843284499076,1.251752342635765,3
-0.2084618184160161,0.8417317652706627,1.369486127549908,-1.393108287508691,1
1.3474048045719764,0.3067533112886359,-0.8163857369505337,0.8396774458972055,3
-1.2806184982352877,-1.3609074330336288,-0.5403099256620068,0.8763922477860311,2
-1.2331782647021672,-1.2937558194209253,-0.6627866563980195,0.45921839734876924,2
-1.1897515935281915,-1.2127678736321703,-0.801136065088157,0.3117276634636184,2
-0.03569987520197131,0.8917336745077232,1.403480410269013,-1.748853410284708,1
0.7808935171784912,0.24750373509847018,-0.7683357198570443,0.7672141005368626,3
-1.061211677419465,-1.221090277919139,-0.3073136406649809,0.6179697753315073,2
0.4445478393635421,1.0892161606972068,1.2113367868745875,-1.0202516718750967,1
-1.2252972837647185,-1.6300488492280707,-0.6356614739178659,0.3490726112942332,2
1.304396270326353,0.2585727682264241,-0.55493716667504,0.4988003535776362,3
0.23161199573462835,1.0366510440707601,1.437070523683891,-0.9726829275828652,1
1.0563365118409784,0.48829346724125056,-0.8127706255235717,1.2948344892109536,3
-0.0777483556577709,1.1535124505748824,1.3537082666735765,-1.7814095313711038,1
-0.2215357641359615,1.0513399687552303,1.4541421170729625,-0.7288884035246178,1
-0.14252244938401748,0.868312184397333,1.3094043570101987,-1.2396525943244714,1
-1.137445191064174,-1.300233057328593,-0.5054607107756931,0.8691001487681126,2
-0.11705539045837972,1.1560784410161224,1.4540602850667945,-0.8431755139666902,1
0.14709531563791384,1.1034780957676782,1.129498645624758,-1.464311486208479,1
-0.04158963751652369,1.0797199234239716,1.4442845243880247,-1.0478215316986117,1
0.11514324507156756,0.9960096823041711,1.3989863714580808,-1.5087655569303053,1
0.9410308602385717,0.23450110268824215,-0.721077161029429,1.2259799591087543,3
1.4043265633191517,0.33529640150773926,-0.5788981438188089,0.9319159289209333,3
0.22630830750596767,0.9521909099334235,1.4169275597409325,-1.4398672040615308,1
-0.3075518779680199,0.9061651665226941,1.8491626461902595,-0.9208863683878038,1
-1.0519874036064927,-1.5094099713249995,-0.6608869915890137,0.9408903406639187,2
1.1510505970390037,0.2766729357922156,-0.9438895841529189,0.8920167588911045,3
-1.4357083055336834,-1.37837249412216,-0.34390480136509616,0.3510944815304444,2
-1.3109952634212063,-1.6013883882250877,-0.7916569930303203,-0.12333215891895402,2
0.056880748065485494,1.067803576295061,1.4031396451630118,-1.370641127120927,1
-1.2087863222888005,-1.2670813689050657,-0.7056624645846512,0.4685700592215857,2
-1.1603363721634024,-1.2069825630244948,-0.7118769968121808,0.8373071210038658,2
0.5291326138033053,0.8779948686228487,1.3476021165655259,-1.1727016587536545,1
-1.0201154321888797,-1.3756078836510208,-0.6143824113164403,0.6496646843528013,2
0.21291062338193256,1.1421597907890284,1.411468169233525,-1.1812555016533655,1
0.006691823214947305,1.1159109586463467,1.70180232367166,-1.7749079326924948,1
-0.10966952669921641,1.079896349107479,1.637825461070541,-1.0396754978665148,1
0.8696992016893145,0.17597536773276998,-0.6374764675502447,1.557904773500534,3
1.0876520102668097,0.2908696930715297,-0.5322131164134091,1.0400955668081018,3
0.2556653464888625,0.9493358553111855,1.6019545633442192,-1.2392395074854048,1
-0.33141452181537345,0.8958016369543859,1.4928470195438601,-1.5876522618942663,1
0.9484645693635255,0.1649506751064722,-0.7936400532882463,0.8086297993873729,3
-2.0241640812029376,-1.2768605964281066,-0.6344363170175922,-0.1836516533753314,2
-1.4819645264379435,-1.3204378858732622,-0.6020790680948106,0.0019793252106472575,2
1.3266262180675363,0.41417711884306124,-0.6720037120711738,1.269861222874946,3
1.152664546764198,0.576960684186879,-0.7379813322991017,1.461264017072327,3
-1.3060562870497274,-1.6144059831548991,-0.7078609049997874,0.4510960489032313,2
0.32583470689056626,1.0602816901749728,1.3780608643438805,-0.5389462286281863,1
1.3858314814195751,0.19609163361564194,-0.7702617947675704,0.9671684202380525,3
0.8171568392456688,0.3999622182433329,-0.9664506633362722,0.8613236441471682,3
1.4996604392113317,0.18587411459431552,-0.8001177623287195,1.2323077996203162,3
0.8536297753542443,-0.07136026926684944,-0.8730487707432365,0.515659645858946,3
1.2030387199833037,0.14803090017695902,-0.8059928886695394,0.8926388109173692,3
-0.9745948351837721,-1.2330700946544018,-0.6699621091261918,0.5351832121251168,2
1.1777179659646306,0.13314550438541264,-0.8730356462777209,0.872346464085695,3
0.023436704927384318,0.8186405362142704,1.3855138175830224,-1.5741406588546005,1
0.662806703721043,0.13806201042166982,-0.6559164213851354,0.5715813560560696,3
-0.20280788551071438,1.3640702254548884,1.551105706823058,-1.398078897847891,1
-1.3008526976232098,-1.0933145637625574,-0.9196234989024448,0.1687610966815157,2
1.5567164169105623,0.29015024919280313,-0.8215311991161508,1.6451874522707974,3
1.3314063505485563,0.09783108005865068,-0.7983856020158145,1.1461643881132417,3
-1.420528351677439,-1.2355200359172884,-0.6770375675659358,-0.25817384748150346,2
-0.5403036182778859,1.0258045264350864,1.4468368606418625,-1.2234847898323682,1
1.1377172018858968,-0.024298183086443822,-0.7589934195254805,1.207786352808422,3
-1.0135947182142893,-1.3850886463579497,-0.5904231099886497,0.47331889904211377,2
-0.9390275327388745,-1.5013455021364461,-0.7391716563071788,0.6297829867332793,2
1.1950677097831246,0.22111139522673096,-0.5393161153086766,0.8155645751285416,3
-0.4780050436720348,1.2513738997597412,1.408625911351313,-1.1646275712398926,1
0.1707295710206729,1.0366934312591298,1.5133623708154273,-1.3238584794074737,1
-1.330495252865856,-1.1461363944534388,-0.6568375925151012,0.21107809914803383,2
-0.7960213253918568,-1.439215173447206,-0.5594378948433905,0.7397078212156398,2
1.036025330360576,0.3570232662331548,-0.8620537235330521,0.771077070768323,3
-1.0165145362872847,-1.4808500441510077,-0.5232834775984175,0.1673551572056929,2
-0.897291946713398,-1.287414748827537,-0.6179650506771258,-0.19737602188800604,2
1.441155884280337,0.41807482453295386,-0.8539403898558763,0.475213442059072,3
-1.1206490523580854,-1.5456070253023757,-0.5855922719422267,1.007524933039611,2
-0.3855025271615041,0.9640763988608948,1.3633345708102067,-1.320488776718837,1
-0.012938535167363829,1.1316305761630538,1.5671567208117787,-1.0890384783300477,1
1.5101799721896927,0.29759984906641435,-0.743794844452353,1.0614103222103177,3
0.00296062527386867,1.066492147535629,1.3847558490471035,-1.234036312357668,1
1.5481070661884515,0.4335848746868786,-0.6719227151355919,1.4612538112542643,3
0.25211274209016005,0.8172628205876831,1.2553878567204992,-1.4201905536232178,1
-0.9288248136862767,-1.434031937095001,-0.7267712902166855,0.3237801903050271,2
1.128241532498725,0.12156349836306081,-0.878469675442985,0.6945865977181858,3
1.084841729330913,0.35042423223755725,-0.6857369699610449,1.1470664082219102,3
-1.1875486673944224,-1.1167628565134693,-0.6127067613850399,0.08579112824975312,2
1.330506296215148,0.30413766464354053,-1.040504109933001,0.664148519689535,3
0.29445458480731174,1.005380049471613,1.3982282099040637,-1.5830673401868605,1
-0.7321633169675615,-1.2522886375036506,-0.5789714718640648,0.40106447213366786,2
-0.8277089520430249,-1.3380174021282907,-0.7711298026336098,0.2624578307669485,2
-1.6526031713749478,-1.4893302414953842,-0.2697701549782722,0.5127132782125261,2
1.356222817560488,0.2832786633869017,-0.8820002532216668,1.2017546584473642,3
-0.16782193956919922,1.059373084514804,1.2202352499538336,-1.4196198561000015,1
0.03981715358433066,1.1251463676013518,1.3696905681313225,-1.5647317007195758,1
0.029567284815366964,1.3848501300886005,1.0843054167664674,-1.0915910560199176,1
1.2002144708589373,0.46005367766778976,-0.8186652097188887,0.5531260328510279,3
-0.47775741184788306,1.2274133967959164,1.780731715917104,-1.2853297564695687,1
0.9969797363554805,0.49379995600415194,-0.8385598768545018,1.2993551725767516,3
1.640160337182795,0.27021227626320665,-0.7717674932884067,1.3261838391933893,3
1.223544605867849,0.3406970675844542,-0.8601130673616113,1.5567901903237027,3
0.20890467388816716,1.056241823701591,1.7341274358538508,-1.5450716867216512,1
-2.186593495488639,-1.1517064809920068,-0.7214974415789616,0.08371614189215884,2
-1.4319542673178034,-1.1906105272252856,-0.5716122828250988,0.8588998796222717,2
-1.1024042109892518,-1.284801175966057,-0.8060822257732804,0.34094940405770124,2
-1.4586798578770492,-1.2846623731078561,-0.5452504998226966,0.5224521787647628,2
-1.2214783941471172,-1.2237046199852089,-0.732794708111278,0.0765158972292705,2
-1.2228787896840834,-1.2605043212958853,-0.7923459996010962,0.09354316950347032,2
-0.40921920656619126,0.8410972620963532,1.2848172986414224,-1.2753093431121616,1
-0.8760588510709151,-1.3311323002691369,-0.4061994538907048,0.1673273407744356,2
-1.2880489259519237,-1.3712140358685672,-0.5989630997855265,0.4036973995992401,2
-0.36618190669794237,0.791242575203153,1.3069140396355852,-1.0767744796389649,1
0.057575337957580186,0.9171178680555323,1.3377703320132606,-0.9501452175618861,1
-1.3298033793913706,-1.5221898342010902,-0.5796462781968194,0.291773646416503,2
-1.215138039748304,-1.6054874516101993,-0.6425553998923508,0.35829800344806406,2
1.1895401692507444,0.27030626571272537,-0.6654449521320746,0.6933931339987424,3
-0.3094022064394133,1.15315492163922,1.5408044078976186,-1.7692796160973219,1
0.11188095896337931,1.1221781415468424,1.2145670912016648,-1.756248754873479,1
1.0583493241875819,0.33673940854846895,-0.6082026511077779,0.5859150611125788,3
-1.481103424001765,-1.3597640916591591,-0.7099870410251067,0.7603193002849026,2
-0.9058713510934462,-1.4045857707694398,-0.47670333236881324,0.6650337628698169,2
-0.18149080105982665,1.0174766852875252,1.4668816833454874,-1.1721666359339262,1
-1.3638993154222263,-1.2191559039996585,-0.5323239016870757,0.5632340397523311,2
0.716121395695721,0.3573433241803627,-0.7306966367392995,0.49752631636453243,3
-1.0933266514506326,-1.3433382024366443,-0.5448504456229861,0.2595152361480712,2
-1.3920280286152698,-1.3288033636446213,-0.6278286627997421,0.7968628795105646,2
0.18767586605943912,0.9440684615035134,1.5315168009159985,-1.6730372323175153,1
-0.03600120220804598,1.0792446712209116,1.5374004403834622,-1.2980314497992098,1
1.0658536229586435,0.3030079884846165,-0.8529272869994592,1.274576210361992,3
-1.212600963310397,-1.3538197902053246,-0.5778006888986837,0.05276217884050073,2
-0.027989378112697874,1.2034373849398696,1.4847221878458883,-1.4119986993246103,1
-0.7679954985179074,-1.1916276884250765,-0.5607265260806414,0.17754227325520391,2
0.9825555425541179,0.4624873947266785,-0.5691944476305499,0.6770318655702197,3
1.1755320591720937,0.4107406317122855,-0.8631945353487009,0.9468646521905967,3
-1.5608524310654812,-1.4351646636265094,-0.7908432990965408,-0.2059724915035004,2
-0.038153417361913446,1.108751621455327,1.0696442010234672,-1.3486095017315858,1
-0.9473464875069934,-1.7474230809307085,-0.22832473073559548,0.784028320538307,2
0.16058099445634635,0.9272578573142347,1.36089403857745,-1.3036562355662402,1
-0.9248767359761071,-1.3475277736509474,-0.59644489151642,0.2342423481409282,2
-1.014606361648632,-1.2653988706183605,-0.5592103898677211,0.0011068167918231449,2
-1.065748525428202,-1.4757724050847785,-0.46979834426452155,0.5723246241208669,2
-1.2804804035754433,-1.7811028284886108,-0.765571519109469,0.17813088138590386,2
-0.4269215255792376,1.0074071011746106,1.3348029694289878,-1.264918381488973,1
0.24854637724898243,1.3919381596766822,1.612086918947154,-1.1278671321519462,1
1.2282445397731394,0.13037243093532194,-0.8271890352779507,1.0136941440819678,3
-0.08616802151088718,0.9035116147661837,1.7312700498500264,-1.3527936367487805,1
-1.2041910543020085,-1.4183260941817608,-0.7892416563033646,0.5527886334648847,2
0.21434851835911714,1.3011660441529012,1.3402960450271229,-1.0827437814073522,1
-1.2073909233201008,-1.3984993340256469,-0.4565709320018458,0.18288165237942158,2
0.40971514613710935,0.8584182417698148,1.4482152283812064,-1.528646760007058,1
0.31301290254887,0.9236820348587874,1.4696050727800019,-1.0637985360929099,1
0.55802220463277,0.18568965023418196,-0.8140325395572291,1.219152574922852,3
0.9405931811743823,0.42247984931616867,-0.9055985628579771,0.8465912066500642,3
-0.04643438469280409,0.7647050423982538,1.390153806685259,-1.5525990146247362,1
-1.4690276462763296,-1.49159781336448,-0.5354091367785818,0.22184787782303103,2
-1.272762765497453,-1.4971570102664342,-0.6628213114571146,0.4542828842130143,2
0.13012872779615614,0.8390836526317627,1.2071820098369928,-1.2103205721062293,1
1.731462240936124,0.38476151844426015,-0.6130688322220896,1.3701206117797282,3
0.8725923632966255,0.24479805577611505,-0.6078744876917077,1.2712669653152129,3
-1.1563398841936257,-1.2140192484208634,-0.9028939051667779,0.3533463946457934,2
-1.1775130245021825,-1.5024572667095906,-0.6483245204078109,0.31195308404848976,2
-1.3161124906037072,-1.266011250302208,-0.4553995386064159,0.10869666490206986,2
0.10890910319069357,1.0564641103580368,1.2723208537211355,-1.0863959829465877,1
-1.1343883479782046,-1.3792597501705242,-0.7332819953543943,0.6005810963301207,2
1.155263459284754,0.1595227290187855,-0.864132584593442,0.5804363087181992,3
1.3431245381409775,0.37430709152774033,-0.6390803589007581,0.3428262081277814,3
-0.36974599041909306,1.1437301265850297,1.4025330996602052,-1.7688856002812596,1
1.24906274824942,0.1643230796813412,-0.6511183769361912,1.1759520588764978,3
0.8507229678785818,0.279344018847154,-0.7624475039964075,0.681914609684846,3
1.3850020199930788,0.33395568281932825,-0.9813525701656429,0.8784722787021826,3
-1.2618715334358008,-1.5631310269010237,-0.5925808141690121,-0.011671015855260045,2
-0.44808555865335353,1.0856152762448739,1.2785248625412802,-1.2016323573693377,1
0.03592215540197051,0.9838344523816182,1.3692059673426482,-1.0663497510971245,1
0.08646563000960543,0.7756641783308768,1.5582854737088137,-1.155629430298871,1
-0.27760782894113145,0.8237132010798903,1.3074151756152184,-1.0371162509299863,1
-1.4178776459114488,-1.3758094160419807,-0.6511850080236589,-0.17778690236713268,2
0.029049810821727275,1.1690082217618805,1.2459341012797964,-1.1783321532209579,1
1.5232384307812608,0.039288760132558526,-0.628023211183753,1.3761725196051067,3
1.3837297782362614,0.17717972458669648,-0.8508985378556287,1.1887277437147796,3
0.7078007974784845,0.39394418520550734,-0.8958146714880627,0.5360853027110806,3
0.9984737600044913,0.4370413444023003,-0.32304105162732943,1.0664280843360938,3
1.2126328933780433,0.16641302917450165,-0.7408170162215298,0.7209638981289361,3
-0.1942429901211198,0.9938973846023315,1.2600331039500312,-0.9590233967774896,1
1.3481593019972575,0.27293562362280155,-0.688876710708155,1.4679475502008303,3
-0.13999189351750807,1.1216293970594373,1.2406168597778606,-1.3426064067806989,1
1.0459581172989019,0.29202146688881936,-0.8546928825535205,0.49172950153784034,3
-1.222039462204546,-1.4420394152826341,-0.694156350994404,0.944949949619217,2
-0.1707659379304072,0.9397270781286661,1.302806786229383,-1.5114512431913805,1
-1.0287809012537832,-1.0535069357053575,-0.3919195368687708,0.4614905946371712,2
0.18510889833174493,0.9112995454616251,1.28421459964221,-0.970351922502658,1
-1.2861214570878816,-1.4084895833339317,-0.7211341652884171,0.46921584898736785,2
1.1263328180502832,0.39581388066747236,-0.6178455440514535,1.450771743721058,3
-0.8882083821090693,-1.3672393761688642,-0.710322952264213,0.10335176116984592,2
0.5226570970127286,1.2087392933453323,1.5575138502145387,-1.1191661962615436,1
-0.18013404434201927,1.0987068648934006,1.2511061932454424,-1.207560987236366,1
-0.17718073879267154,1.0944349051564932,1.1647858108613522,-1.1603068934391507,1
0.13975138475664428,1.052318782170641,1.3135034827240704,-1.2311469625998734,1
